id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
250107026112393216	250107026112393216	2012-09-24 00:38:56 CDT	2012-09-24	00:38:56	-0600	15970050	simonsinek	Simon Sinek		Officers eat last.  http://t.co/lYQJbyow	en	[]	['http://tinyurl.com/d2zcl9q']	[]	6	17	36	[]	[]	https://twitter.com/simonsinek/status/250107026112393216	False		0								[]				
248868377894989824	248868377894989824	2012-09-20 14:36:59 CDT	2012-09-20	14:36:59	-0600	15970050	simonsinek	Simon Sinek		A boss wants to pay for results, an employee wants recognition for effort. If a boss recognizes effort, they will get even better results	en	[]	[]	[]	7	225	66	[]	[]	https://twitter.com/simonsinek/status/248868377894989824	False		0								[]				
248506068404150274	248506068404150274	2012-09-19 14:37:18 CDT	2012-09-19	14:37:18	-0600	15970050	simonsinek	Simon Sinek		Love this! @The_Bombadier made a great slide presentation for anyone who wants to share the Why with others.  http://t.co/EdqdGGnr	en	[{'screen_name': 'the_bombadier', 'name': 'chiara ojeda', 'id': '18188854'}]	['http://slidesha.re/R6hsLM']	[]	7	64	67	[]	[]	https://twitter.com/simonsinek/status/248506068404150274	False		0								[]				
248453121037201408	248453121037201408	2012-09-19 11:06:54 CDT	2012-09-19	11:06:54	-0600	15970050	simonsinek	Simon Sinek		Leaders don't complain about what's not working. Leaders celebrate what is working and work to amplify it.	en	[]	[]	[]	0	196	62	[]	[]	https://twitter.com/simonsinek/status/248453121037201408	False		0								[]				
248252366195937282	248252366195937282	2012-09-18 21:49:11 CDT	2012-09-18	21:49:11	-0600	15970050	simonsinek	Simon Sinek		Clever idea. A comic book for entrepreneurs.  http://t.co/xwiRUWGb	en	[]	['http://tinyurl.com/9nzmq9q']	[]	1	33	32	[]	[]	https://twitter.com/simonsinek/status/248252366195937282	False		0								[]				
248093567610929153	248093567610929153	2012-09-18 11:18:10 CDT	2012-09-18	11:18:10	-0600	15970050	simonsinek	Simon Sinek		Value is perception not a calculation. It is something a customer feels not something a company proves.	en	[]	[]	[]	8	191	66	[]	[]	https://twitter.com/simonsinek/status/248093567610929153	False		0								[]				
248085186116460544	248085186116460544	2012-09-18 10:44:52 CDT	2012-09-18	10:44:52	-0600	15970050	simonsinek	Simon Sinek		Trust doesn't develop from always doing the right thing. Trust comes from taking responsibility when we do the wrong thing.	en	[]	[]	[]	3	218	81	[]	[]	https://twitter.com/simonsinek/status/248085186116460544	False		0								[]				
247757874888052736	247757874888052736	2012-09-17 13:04:15 CDT	2012-09-17	13:04:15	-0600	15970050	simonsinek	Simon Sinek		If you don't understand people, you don't understand business. Talk from last year's 99% Conference:  http://t.co/3Tv69VC1	en	[]	['http://vimeo.com/26774102']	[]	9	81	84	[]	[]	https://twitter.com/simonsinek/status/247757874888052736	False		0								[]				
246300812442206209	246300812442206209	2012-09-13 12:34:24 CDT	2012-09-13	12:34:24	-0600	15970050	simonsinek	Simon Sinek		Is the anti-Muslim film that sparked violence in MidEast same as yelling fire! in movie theater? Should it be protected by Free Speech?	en	[]	[]	[]	30	32	5	[]	[]	https://twitter.com/simonsinek/status/246300812442206209	False		0								[]				
246262104162713601	246262104162713601	2012-09-13 10:00:35 CDT	2012-09-13	10:00:35	-0600	15970050	simonsinek	Simon Sinek		"""Mediocrity is when it's not broken enough to fix and not good enough to win."" - Overheard"	en	[]	[]	[]	5	134	56	[]	[]	https://twitter.com/simonsinek/status/246262104162713601	False		0								[]				
245916150637150208	245916150637150208	2012-09-12 11:05:53 CDT	2012-09-12	11:05:53	-0600	15970050	simonsinek	Simon Sinek		Time is a commodity that must be spent. It can not be saved &amp; we can not earn more. We can be frivolous with our money but not our time.	en	[]	[]	[]	8	173	65	[]	[]	https://twitter.com/simonsinek/status/245916150637150208	False		0								[]				
245549658598948864	245549658598948864	2012-09-11 10:49:35 CDT	2012-09-11	10:49:35	-0600	15970050	simonsinek	Simon Sinek		The events of 9/11 are indelibly imprinted in my mind. I will always remember those who lost their lives simply for going to work that day.	en	[]	[]	[]	3	40	10	[]	[]	https://twitter.com/simonsinek/status/245549658598948864	False		0								[]				
245294686766526464	245294686766526464	2012-09-10 17:56:25 CDT	2012-09-10	17:56:25	-0600	15970050	simonsinek	Simon Sinek		"""In all relationships, we must assume the other person won't change. It is only we who can change."" @charlieykim"	en	[{'screen_name': 'charlieykim', 'name': 'charlie kim', 'id': '313984303'}]	[]	[]	3	113	51	[]	[]	https://twitter.com/simonsinek/status/245294686766526464	False		0								[]				
245234721259388928	245234721259388928	2012-09-10 13:58:08 CDT	2012-09-10	13:58:08	-0600	15970050	simonsinek	Simon Sinek		The only thing that gets us through pain and difficulty is each other. This is powerful.  http://t.co/eC8BjSaC	en	[]	['http://bit.ly/REjFh0']	[]	1	44	41	[]	[]	https://twitter.com/simonsinek/status/245234721259388928	False		0								[]				
244135648917852160	244135648917852160	2012-09-07 13:10:49 CDT	2012-09-07	13:10:49	-0600	15970050	simonsinek	Simon Sinek		Dream big. Start small. But most of all, start.	en	[]	[]	[]	11	598	189	[]	[]	https://twitter.com/simonsinek/status/244135648917852160	False		0								[]				
244079423626829824	244079423626829824	2012-09-07 09:27:24 CDT	2012-09-07	09:27:24	-0600	15970050	simonsinek	Simon Sinek		Talk about them as people, not customers or clients or employees. Lets figure out what we can do for them, not how to get more from them.	en	[]	[]	[]	5	179	59	[]	[]	https://twitter.com/simonsinek/status/244079423626829824	False		0								[]				
244062280424239105	244062280424239105	2012-09-07 08:19:16 CDT	2012-09-07	08:19:16	-0600	15970050	simonsinek	Simon Sinek		A group of followers has strength because of their numbers. A following has power because of their beliefs.	en	[]	[]	[]	2	56	21	[]	[]	https://twitter.com/simonsinek/status/244062280424239105	False		0								[]				
243803650512785408	243803650512785408	2012-09-06 15:11:34 CDT	2012-09-06	15:11:34	-0600	15970050	simonsinek	Simon Sinek		Two tricks to being a compelling public speaker: Only talk about things you know about. Only talk about things you care about.	en	[]	[]	[]	12	228	108	[]	[]	https://twitter.com/simonsinek/status/243803650512785408	False		0								[]				
243450983739453440	243450983739453440	2012-09-05 15:50:12 CDT	2012-09-05	15:50:12	-0600	15970050	simonsinek	Simon Sinek		There are many things we will need to comprise throughout our lives. Who we are should never be one of them.	en	[]	[]	[]	5	122	43	[]	[]	https://twitter.com/simonsinek/status/243450983739453440	False		0								[]				
243434462979973121	243434462979973121	2012-09-05 14:44:33 CDT	2012-09-05	14:44:33	-0600	15970050	simonsinek	Simon Sinek		Doing everything we say we're going to do does not automatically earn trust. Making mistakes doesn't loose it, either.	en	[]	[]	[]	2	50	21	[]	[]	https://twitter.com/simonsinek/status/243434462979973121	False		0								[]				
243064520908607488	243064520908607488	2012-09-04 14:14:32 CDT	2012-09-04	14:14:32	-0600	15970050	simonsinek	Simon Sinek		And this is why I love people.  http://t.co/R5KkjhfU	en	[]	['http://cainesarcade.com/']	[]	7	44	19	[]	[]	https://twitter.com/simonsinek/status/243064520908607488	False		0								[]				
243011739250200576	243011739250200576	2012-09-04 10:44:48 CDT	2012-09-04	10:44:48	-0600	15970050	simonsinek	Simon Sinek		Avoiding the truth to save face leaves us floundering. Admitting our mistakes allows others to help.	en	[]	[]	[]	1	68	25	[]	[]	https://twitter.com/simonsinek/status/243011739250200576	False		0								[]				
242993108760023040	242993108760023040	2012-09-04 09:30:46 CDT	2012-09-04	09:30:46	-0600	15970050	simonsinek	Simon Sinek		It's easy to be honest. Just tell the truth.	en	[]	[]	[]	4	132	30	[]	[]	https://twitter.com/simonsinek/status/242993108760023040	False		0								[]				
242970400768815104	242961919802212352	2012-09-04 08:00:32 CDT	2012-09-04	08:00:32	-0600	15970050	simonsinek	Simon Sinek		@Savage_Phae @fiatusa they contacted me to tell me someone would call. But no one did. They sold their car, guess that's all they wanted	en	[{'screen_name': 'fiatusa', 'name': 'fiat usa', 'id': '127613373'}]	[]	[]	0	6	2	[]	[]	https://twitter.com/simonsinek/status/242970400768815104	False		0								[]				
242809541459333120	242809541459333120	2012-09-03 21:21:20 CDT	2012-09-03	21:21:20	-0600	15970050	simonsinek	Simon Sinek		Fantastic. Dark...but fantastic.   http://t.co/ScOHb1MC	en	[]	['http://vimeo.com/41690874']	[]	4	39	27	[]	[]	https://twitter.com/simonsinek/status/242809541459333120	False		0								[]				
241686763372965888	241686763372965888	2012-08-31 18:59:49 CDT	2012-08-31	18:59:49	-0600	15970050	simonsinek	Simon Sinek		If we have to have a strategy for social media then are we really being social?	en	[]	[]	[]	15	113	39	[]	[]	https://twitter.com/simonsinek/status/241686763372965888	False		0								[]				
241608062102827008	241608062102827008	2012-08-31 13:47:05 CDT	2012-08-31	13:47:05	-0600	15970050	simonsinek	Simon Sinek		Great leaders are not always popular but great leaders are always responsible.	en	[]	[]	[]	3	152	58	[]	[]	https://twitter.com/simonsinek/status/241608062102827008	False		0								[]				
241174521367900160	241174521367900160	2012-08-30 09:04:21 CDT	2012-08-30	09:04:21	-0600	15970050	simonsinek	Simon Sinek		Innovation is not born from the dream, innovation is born from the struggle.  http://t.co/dIJvnhtn	en	[]	['http://bit.ly/NxtSRB']	[]	3	127	46	[]	[]	https://twitter.com/simonsinek/status/241174521367900160	False		0								[]				
240897375844040704	240897375844040704	2012-08-29 14:43:04 CDT	2012-08-29	14:43:04	-0600	15970050	simonsinek	Simon Sinek		How To Innovate Like A Shark  http://t.co/x2WH1gud	en	[]	['http://bit.ly/NxtSRA']	[]	4	38	25	[]	[]	https://twitter.com/simonsinek/status/240897375844040704	False		0								[]				
240830433644904448	240830433644904448	2012-08-29 10:17:04 CDT	2012-08-29	10:17:04	-0600	15970050	simonsinek	Simon Sinek		Our vision is only actionable if we share it. Without sharing, it’s just a figment of our imagination.	en	[]	[]	[]	3	134	45	[]	[]	https://twitter.com/simonsinek/status/240830433644904448	False		0								[]				
240672418232946688	240672418232946688	2012-08-28 23:49:10 CDT	2012-08-28	23:49:10	-0600	15970050	simonsinek	Simon Sinek		@jvbevacqua @TiaHenriksen @okmbio @LirenmanLearns I'll wait on the line for a min or two longer (712) 432-1601; 345741# #startwithwhy	en	[{'screen_name': 'tiahenriksen', 'name': 'tia henriksen', 'id': '932054620305846272'}, {'screen_name': 'okmbio', 'name': 'carolyn durley', 'id': '1317568975'}, {'screen_name': 'lirenmanlearns', 'name': 'ms. k. lirenman', 'id': '909350612'}]	[]	[]	2	2	1	['startwithwhy']	[]	https://twitter.com/simonsinek/status/240672418232946688	False		0								[]				
240670717073580032	240669077826322432	2012-08-28 23:42:25 CDT	2012-08-28	23:42:25	-0600	15970050	simonsinek	Simon Sinek		@jvbevacqua @TiaHenriksen @okmbio @LirenmanLearns If you like, call in to this number (712) 432-1601; 345741# and we can chat for a bit.	en	[{'screen_name': 'tiahenriksen', 'name': 'tia henriksen', 'id': '932054620305846272'}, {'screen_name': 'okmbio', 'name': 'carolyn durley', 'id': '1317568975'}, {'screen_name': 'lirenmanlearns', 'name': 'ms. k. lirenman', 'id': '909350612'}]	[]	[]	5	0	1	[]	[]	https://twitter.com/simonsinek/status/240670717073580032	False		0								[]				
240668100339572736	240667217333727232	2012-08-28 23:32:01 CDT	2012-08-28	23:32:01	-0600	15970050	simonsinek	Simon Sinek		@TiaHenriksen @okmbio @jvbevacqua @LirenmanLearns If you give me a number to call, I can answer your questions directly.	en	[{'screen_name': 'okmbio', 'name': 'carolyn durley', 'id': '1317568975'}, {'screen_name': 'jvbevacqua', 'name': 'johnny bevacqua', 'id': '206883964'}, {'screen_name': 'lirenmanlearns', 'name': 'ms. k. lirenman', 'id': '909350612'}]	[]	[]	1	1	3	[]	[]	https://twitter.com/simonsinek/status/240668100339572736	False		0								[]				
240542105066434560	240542105066434560	2012-08-28 15:11:21 CDT	2012-08-28	15:11:21	-0600	15970050	simonsinek	Simon Sinek		Poor leaders push us towards the goal. Great leaders guide us through the journey.	en	[]	[]	[]	3	219	64	[]	[]	https://twitter.com/simonsinek/status/240542105066434560	False		0								[]				
240526957597581313	240526957597581313	2012-08-28 14:11:10 CDT	2012-08-28	14:11:10	-0600	15970050	simonsinek	Simon Sinek		DVD is intended for businesses who need something more polished to share. For individuals, lots of my stuff is available free online	en	[]	[]	[]	0	9	6	[]	[]	https://twitter.com/simonsinek/status/240526957597581313	False		0								[]				
240519470425186305	240519470425186305	2012-08-28 13:41:25 CDT	2012-08-28	13:41:25	-0600	15970050	simonsinek	Simon Sinek		When 18min isn't enough. Proud to announce we have a DVD of one of my full length talks to share the Why in more depth  http://t.co/6sRm3KQF	en	[]	['http://tinyurl.com/9bosty3']	[]	4	11	21	[]	[]	https://twitter.com/simonsinek/status/240519470425186305	False		0								[]				
240494973924044801	240494973924044801	2012-08-28 12:04:04 CDT	2012-08-28	12:04:04	-0600	15970050	simonsinek	Simon Sinek		De que sirve una buena idea si se queda como idea? Intenta. Experimenta. Interacciona. Falla. Intenta de nuevo. Cambia el mundo.	es	[]	[]	[]	7	68	17	[]	[]	https://twitter.com/simonsinek/status/240494973924044801	False		0								[]				
240476439177216000	240476439177216000	2012-08-28 10:50:25 CDT	2012-08-28	10:50:25	-0600	15970050	simonsinek	Simon Sinek		Good leaders have the ability to inspire us in their lifetime. Great leaders have the ability to inspire us beyond their lifetime.	en	[]	[]	[]	2	134	44	[]	[]	https://twitter.com/simonsinek/status/240476439177216000	False		0								[]				
240201141013598208	240201141013598208	2012-08-27 16:36:29 CDT	2012-08-27	16:36:29	-0600	15970050	simonsinek	Simon Sinek		What good is an good idea if it remains an idea? Try. Experiment. Iterate. Fail. Try again. Change the world.	en	[]	[]	[]	11	305	76	[]	[]	https://twitter.com/simonsinek/status/240201141013598208	False		0								[]				
240076801639084032	240076801639084032	2012-08-27 08:22:24 CDT	2012-08-27	08:22:24	-0600	15970050	simonsinek	Simon Sinek		Transparency doesn't mean sharing every detail. Transparency means providing context for the decisions we're make.	en	[]	[]	[]	7	241	97	[]	[]	https://twitter.com/simonsinek/status/240076801639084032	False		0								[]				
239496368908034049	239496368908034049	2012-08-25 17:55:58 CDT	2012-08-25	17:55:58	-0600	15970050	simonsinek	Simon Sinek		It was his reluctance to be a hero that made him the hero that he was. Humility personified. Rest in peace Neil Armstrong. @NASA	en	[{'screen_name': 'nasa', 'name': 'nasa', 'id': '11348282'}]	[]	[]	2	148	19	[]	[]	https://twitter.com/simonsinek/status/239496368908034049	False		0								[]				
239438208365101056	239438208365101056	2012-08-25 14:04:52 CDT	2012-08-25	14:04:52	-0600	15970050	simonsinek	Simon Sinek		"""Art should comfort the disturbed and disturb the comfortable."" -Cesar Cruz  (the same should be true of innovation)"	en	[]	[]	[]	3	159	66	[]	[]	https://twitter.com/simonsinek/status/239438208365101056	False		0								[]				
239368050015621120	239187033975828480	2012-08-25 09:26:05 CDT	2012-08-25	09:26:05	-0600	15970050	simonsinek	Simon Sinek		@ryancrysler good read. Thanks for sharing. Agree. @BestBuy marketing is panicking and running out of energy. Usually a sign of drowning.	en	[{'screen_name': 'bestbuy', 'name': 'best buy', 'id': '17475575'}]	[]	[]	2	6	2	[]	[]	https://twitter.com/simonsinek/status/239368050015621120	False		0								[]				
239169474383708160	238752562130608128	2012-08-24 20:17:00 CDT	2012-08-24	20:17:00	-0600	15970050	simonsinek	Simon Sinek		@harperthomson nice meeting you.	en	[]	[]	[]	0	6	2	[]	[]	https://twitter.com/simonsinek/status/239169474383708160	False		0								[]				
238662385613803520	238662385613803520	2012-08-23 10:42:01 CDT	2012-08-23	10:42:01	-0600	15970050	simonsinek	Simon Sinek		People can only decide to follow if we tell them where we're going. Telling them what we've done doesn't help them imagine the destination	en	[]	[]	[]	8	258	105	[]	[]	https://twitter.com/simonsinek/status/238662385613803520	False		0								[]				
