id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1239584144205766657	1239584144205766657	2020-03-16 11:07:44 CDT	2020-03-16	11:07:44	-0600	14824849	stevemartintogo	Steve Martin		A tiny light for today....	en	[]	[]	[]	27	61	865	[]	[]	https://twitter.com/SteveMartinToGo/status/1239584144205766657	False	https://twitter.com/Blisscartoons/status/1239579746402516992	0								[]				
1238953920703102976	1238953920703102976	2020-03-14 17:23:28 CDT	2020-03-14	17:23:28	-0600	14824849	stevemartintogo	Steve Martin		You mean, continue on?	en	[]	[]	[]	64	77	1747	[]	[]	https://twitter.com/SteveMartinToGo/status/1238953920703102976	False	https://twitter.com/jerrysaltz/status/1238932029011644423	0								[]				
1238629283993718786	1238629283993718786	2020-03-13 19:53:28 CDT	2020-03-13	19:53:28	-0600	14824849	stevemartintogo	Steve Martin		Glorious.	en	[]	[]	[]	13	26	350	[]	[]	https://twitter.com/SteveMartinToGo/status/1238629283993718786	False	https://twitter.com/corleymay/status/1238623666633445376	0								[]				
1238606147013283861	1238606147013283861	2020-03-13 18:21:32 CDT	2020-03-13	18:21:32	-0600	14824849	stevemartintogo	Steve Martin		Good for the sole, as in self-isolators.	en	[]	[]	[]	98	534	4328	[]	[]	https://twitter.com/SteveMartinToGo/status/1238606147013283861	False	https://twitter.com/YoYo_Ma/status/1238572657278431234	0								[]				
1238488555598553090	1238488555598553090	2020-03-13 10:34:16 CDT	2020-03-13	10:34:16	-0600	14824849	stevemartintogo	Steve Martin		This is on the Royal Albert Hall website: We are sorry to announce that the Steve Martin and Martin Short shows on 14 and 15 March 2020 will no longer take place due to the developing coronavirus situation.  We are calling it a postponement. This is the right thing. More later.	en	[]	[]	[]	102	87	1794	[]	[]	https://twitter.com/SteveMartinToGo/status/1238488555598553090	False		0								[]				
1238058251876478976	1238058251876478976	2020-03-12 06:04:23 CDT	2020-03-12	06:04:23	-0600	14824849	stevemartintogo	Steve Martin		Dear Belfast ticket-holders, in light of the ever-evolving global situation, Marty and I have decided to postpone our Belfast show until happier times. Last night’s thrilling Dublin show turns out to be our sad farewell – for a while – to our beautiful Ireland and Scotland tour.	en	[]	[]	[]	148	157	2354	[]	[]	https://twitter.com/SteveMartinToGo/status/1238058251876478976	False		0								[]				
1238051148193509382	1238051148193509382	2020-03-12 05:36:10 CDT	2020-03-12	05:36:10	-0600	14824849	stevemartintogo	Steve Martin		Announcement shortly about tonight’s Belfast show....stay tuned.	en	[]	[]	[]	24	21	314	[]	[]	https://twitter.com/SteveMartinToGo/status/1238051148193509382	False		0								[]				
1237340851996700672	1237340851996700672	2020-03-10 06:33:42 CDT	2020-03-10	06:33:42	-0600	14824849	stevemartintogo	Steve Martin		We’ll be there, all dressed up!	en	[]	[]	[]	56	52	1016	[]	[]	https://twitter.com/SteveMartinToGo/status/1237340851996700672	False	https://twitter.com/BBCTheOneShow/status/1237339595286683650	0								[]				
1237101388452241409	1237101388452241409	2020-03-09 14:42:09 CDT	2020-03-09	14:42:09	-0600	14824849	stevemartintogo	Steve Martin		We are excited to get started in Glasgow!	en	[]	[]	[]	55	29	479	[]	[]	https://twitter.com/SteveMartinToGo/status/1237101388452241409	False	https://twitter.com/AndyRitchie12/status/1237098770988490758	0								[]				
1236378867977371649	1236378867977371649	2020-03-07 13:51:07 CST	2020-03-07	13:51:07	-0600	14824849	stevemartintogo	Steve Martin		We are on! We start mostly on time, and there is no opening act. WE BEGIN!	en	[]	[]	[]	13	19	235	[]	[]	https://twitter.com/SteveMartinToGo/status/1236378867977371649	False	https://twitter.com/MoaneyMo/status/1236374457314430977	0								[]				
1235717414806904833	1235717414806904833	2020-03-05 18:02:44 CST	2020-03-05	18:02:44	-0600	14824849	stevemartintogo	Steve Martin		Isn’t that immoral?	en	[]	[]	[]	57	27	399	[]	[]	https://twitter.com/SteveMartinToGo/status/1235717414806904833	False	https://twitter.com/maddow/status/1235669192025804801	0								[]				
1232117577457061888	1232117577457061888	2020-02-24 19:38:16 CST	2020-02-24	19:38:16	-0600	14824849	stevemartintogo	Steve Martin		This is so obvious.	en	[]	[]	[]	124	134	1752	[]	[]	https://twitter.com/SteveMartinToGo/status/1232117577457061888	False	https://twitter.com/sciam/status/1232116813997187075	0								[]				
1232115990470840321	1232115990470840321	2020-02-24 19:31:58 CST	2020-02-24	19:31:58	-0600	14824849	stevemartintogo	Steve Martin		Name tags are pointless unless worn on the forehead.	en	[]	[]	[]	168	169	2196	[]	[]	https://twitter.com/SteveMartinToGo/status/1232115990470840321	False		0								[]				
1230265427122704390	1230265427122704390	2020-02-19 16:58:29 CST	2020-02-19	16:58:29	-0600	14824849	stevemartintogo	Steve Martin		Is that good?	en	[]	[]	[]	136	45	1610	[]	[]	https://twitter.com/SteveMartinToGo/status/1230265427122704390	False	https://twitter.com/zinoman/status/1230146606902718464	0								[]				
1230159864070131715	1230159864070131715	2020-02-19 09:59:01 CST	2020-02-19	09:59:01	-0600	14824849	stevemartintogo	Steve Martin		This is how I find out? You tell me?   https://t.co/mlAdiVrIPu	en	[]	['https://www.rollingstone.com/culture/culture-news/steve-martin-martin-short-tour-dates-953678/']	[]	133	136	1989	[]	[]	https://twitter.com/SteveMartinToGo/status/1230159864070131715	False		0								[]				
1229030117663559681	1229030117663559681	2020-02-16 07:09:48 CST	2020-02-16	07:09:48	-0600	14824849	stevemartintogo	Steve Martin		This cartoon by @Blisscartoons and me is up for auction for the benefit of the Cartoon Art Museum! Yay us!	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	[]	32	57	734	[]	[]	https://twitter.com/SteveMartinToGo/status/1229030117663559681	False	https://twitter.com/cartoonart/status/1228201924307980290	0								[]				
1228092565985124353	1228092565985124353	2020-02-13 17:04:19 CST	2020-02-13	17:04:19	-0600	14824849	stevemartintogo	Steve Martin		I just had an incredible idea: Buy low, sell high.	en	[]	[]	[]	650	375	6348	[]	[]	https://twitter.com/SteveMartinToGo/status/1228092565985124353	False		0								[]				
1227742147119665152	1227742147119665152	2020-02-12 17:51:52 CST	2020-02-12	17:51:52	-0600	14824849	stevemartintogo	Steve Martin		I didn’t spot a thing! I thought I was making a joke.	en	[]	[]	[]	60	28	579	[]	[]	https://twitter.com/SteveMartinToGo/status/1227742147119665152	False	https://twitter.com/SteveMartinToGo/status/1227726901122392066	0								[]				
1227726901122392066	1227726901122392066	2020-02-12 16:51:17 CST	2020-02-12	16:51:17	-0600	14824849	stevemartintogo	Steve Martin		I love grammar and usage, but feel I’ve gotten worse at it as time grows on.	en	[]	[]	[]	86	43	505	[]	[]	https://twitter.com/SteveMartinToGo/status/1227726901122392066	False	https://twitter.com/grammarmonster/status/1227622174221066241	0								[]				
1227725831419592710	1227725831419592710	2020-02-12 16:47:02 CST	2020-02-12	16:47:02	-0600	14824849	stevemartintogo	Steve Martin		I was drunk.	en	[]	[]	[]	39	70	1168	[]	[]	https://twitter.com/SteveMartinToGo/status/1227725831419592710	False	https://twitter.com/belafleckbanjo/status/1227714546560884736	0								[]				
1227031620915539968	1227031620915539968	2020-02-10 18:48:30 CST	2020-02-10	18:48:30	-0600	14824849	stevemartintogo	Steve Martin		Just asking: When did the word “mocks” replace “kids about” or “satirizes?” Since clickbait?	en	[]	[]	[]	240	233	4610	[]	[]	https://twitter.com/SteveMartinToGo/status/1227031620915539968	False		0								[]				
1226675753913217025	1226675753913217025	2020-02-09 19:14:24 CST	2020-02-09	19:14:24	-0600	14824849	stevemartintogo	Steve Martin		Make that Erivo!	en	[]	[]	[]	58	57	1165	[]	[]	https://twitter.com/SteveMartinToGo/status/1226675753913217025	False		0								[]				
1224833572865036290	1224833572865036290	2020-02-04 17:14:14 CST	2020-02-04	17:14:14	-0600	14824849	stevemartintogo	Steve Martin		Go team!	en	[]	[]	[]	14	12	202	[]	[]	https://twitter.com/SteveMartinToGo/status/1224833572865036290	False	https://twitter.com/GephardtDaily/status/1224829522442194944	0								[]				
1224808157043724289	1224808157043724289	2020-02-04 15:33:15 CST	2020-02-04	15:33:15	-0600	14824849	stevemartintogo	Steve Martin		Yep. I blew it.	en	[]	[]	[]	24	5	175	[]	[]	https://twitter.com/SteveMartinToGo/status/1224808157043724289	False	https://twitter.com/JezekCZ/status/1224807486101819392	0								[]				
1224801897841938433	1224801897841938433	2020-02-04 15:08:22 CST	2020-02-04	15:08:22	-0600	14824849	stevemartintogo	Steve Martin		Love these rare birds I saw today at MOMA: Lee Bontecou, Kaspar Malevich, and John Covert  https://t.co/8zTKVdYeEf	en	[]	[]	['https://pbs.twimg.com/media/EP9e0k0W4AQ-5yX.jpg', 'https://pbs.twimg.com/media/EP9e04mWoAM9yXE.jpg', 'https://pbs.twimg.com/media/EP9e1KjXsAEYf86.jpg']	56	51	1058	[]	[]	https://twitter.com/SteveMartinToGo/status/1224801897841938433	False		1	https://pbs.twimg.com/media/EP9e0k0W4AQ-5yX.jpg							[]				
1223927153282232320	1223927153282232320	2020-02-02 05:12:27 CST	2020-02-02	05:12:27	-0600	14824849	stevemartintogo	Steve Martin		A cartoon from Harry Bliss and me.	en	[]	[]	[]	33	56	750	[]	[]	https://twitter.com/SteveMartinToGo/status/1223927153282232320	False	https://twitter.com/Blisscartoons/status/1223916764049879045	0								[]				
1223258344716230658	1223258344716230658	2020-01-31 08:54:51 CST	2020-01-31	08:54:51	-0600	14824849	stevemartintogo	Steve Martin		So, daily Spelling Bee, “Clickbait” is not a word? You’ve got to get out more.  https://t.co/xH15rCpWqk	en	[]	[]	['https://pbs.twimg.com/media/EPni-u1XUAApYuH.jpg']	93	48	965	[]	[]	https://twitter.com/SteveMartinToGo/status/1223258344716230658	False		1	https://pbs.twimg.com/media/EPni-u1XUAApYuH.jpg							[]				
1222872474037243909	1222872474037243909	2020-01-30 07:21:32 CST	2020-01-30	07:21:32	-0600	14824849	stevemartintogo	Steve Martin		Here we are on Colbert last night:	en	[]	[]	[]	55	90	1360	[]	[]	https://twitter.com/SteveMartinToGo/status/1222872474037243909	False	https://twitter.com/RollingStone/status/1222853176510029832	0								[]				
1222870216767569922	1222870216767569922	2020-01-30 07:12:34 CST	2020-01-30	07:12:34	-0600	14824849	stevemartintogo	Steve Martin		Had a great time on The Late Show last night, doing the banjo thang with @SteepCanyon!	en	[{'screen_name': 'steepcanyon', 'name': 'steep canyon rangers', 'id': '36248824'}]	[]	[]	40	83	1245	[]	[]	https://twitter.com/SteveMartinToGo/status/1222870216767569922	False	https://twitter.com/colbertlateshow/status/1222755151045201920	0								[]				
1222688891909656576	1222688891909656576	2020-01-29 19:12:02 CST	2020-01-29	19:12:02	-0600	14824849	stevemartintogo	Steve Martin		This is not in error.	en	[]	[]	[]	51	86	1324	[]	[]	https://twitter.com/SteveMartinToGo/status/1222688891909656576	False	https://twitter.com/colbertlateshow/status/1222673718679392256	0								[]				
1222606709623066625	1222606709623066625	2020-01-29 13:45:29 CST	2020-01-29	13:45:29	-0600	14824849	stevemartintogo	Steve Martin		Preparing for our appearance tonight on Colbert; great shot of me frowning.  https://t.co/HUeLhEUTJA	en	[]	[]	['https://pbs.twimg.com/media/EPeSUd6XkAQYmTO.jpg']	89	110	2062	[]	[]	https://twitter.com/SteveMartinToGo/status/1222606709623066625	False		1	https://pbs.twimg.com/media/EPeSUd6XkAQYmTO.jpg							[]				
1222587742678286339	1222521700908175362	2020-01-29 12:30:07 CST	2020-01-29	12:30:07	-0600	14824849	stevemartintogo	Steve Martin		@TinaLynn64 @Blisscartoons It was a perfect retweet.	en	[]	[]	[]	5	5	24	[]	[]	https://twitter.com/SteveMartinToGo/status/1222587742678286339	False		0								[{'screen_name': 'Blisscartoons', 'name': 'Harry bliss', 'id': '366545388'}]				
1222579573163995138	1222579573163995138	2020-01-29 11:57:39 CST	2020-01-29	11:57:39	-0600	14824849	stevemartintogo	Steve Martin		Tonight on Colbert @SteepCanyon and myself playing our new hit single, California! ..  https://t.co/Q4Ud4WWGTQ via @YouTube (“hit” is, of course, relative).	en	[{'screen_name': 'steepcanyon', 'name': 'steep canyon rangers', 'id': '36248824'}, {'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/b3Jnh0tltB0']	[]	20	50	422	[]	[]	https://twitter.com/SteveMartinToGo/status/1222579573163995138	False		0								[]				
1222305647208935426	1222305647208935426	2020-01-28 17:49:10 CST	2020-01-28	17:49:10	-0600	14824849	stevemartintogo	Steve Martin		Yes, tomorrow night (That’s Wednesday night.	en	[]	[]	[]	28	35	408	[]	[]	https://twitter.com/SteveMartinToGo/status/1222305647208935426	False	https://twitter.com/SteepCanyon/status/1222178108100554752	0								[]				
1222122293935198208	1222122293935198208	2020-01-28 05:40:35 CST	2020-01-28	05:40:35	-0600	14824849	stevemartintogo	Steve Martin		Yesterday’s cartoon from ⁦@Blisscartoons⁩ and me.  https://t.co/g08EgHFJck	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/EPXZvs5WsAI4gKc.jpg']	51	162	1381	[]	[]	https://twitter.com/SteveMartinToGo/status/1222122293935198208	False		1	https://pbs.twimg.com/media/EPXZvs5WsAI4gKc.jpg							[]				
1221810283859017728	1221810283859017728	2020-01-27 09:00:46 CST	2020-01-27	09:00:46	-0600	14824849	stevemartintogo	Steve Martin		Yes, our new single will have its TV premier on Colbert on Wednesday. No exclamation point needed, as the news is exciting enough.  Steve Martin and the Steep Canyon Rangers - California (Official Lyric V...  https://t.co/Q4Ud4WWGTQ via @YouTube	en	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/b3Jnh0tltB0']	[]	24	53	558	[]	[]	https://twitter.com/SteveMartinToGo/status/1221810283859017728	False		0								[]				
1221809315784396800	1221809315784396800	2020-01-27 08:56:55 CST	2020-01-27	08:56:55	-0600	14824849	stevemartintogo	Steve Martin		Mr. Fancy Pants.	en	[]	[]	[]	20	25	298	[]	[]	https://twitter.com/SteveMartinToGo/status/1221809315784396800	False	https://twitter.com/audubonsociety/status/1221753508430524417	0								[]				
1221779488247308288	1221779488247308288	2020-01-27 06:58:24 CST	2020-01-27	06:58:24	-0600	14824849	stevemartintogo	Steve Martin		A great weekend in Florida with master musicians! Next stop, the UK with @steepcanyon	en	[{'screen_name': 'steepcanyon', 'name': 'steep canyon rangers', 'id': '36248824'}]	[]	[]	21	23	515	[]	[]	https://twitter.com/SteveMartinToGo/status/1221779488247308288	False	https://twitter.com/sierrahull/status/1221768301556195328	0								[]				
1221445322347569152	1221445322347569152	2020-01-26 08:50:32 CST	2020-01-26	08:50:32	-0600	14824849	stevemartintogo	Steve Martin		Going out on a limb here, but doorbells and phone rings should be banned in TV commercials.	en	[]	[]	[]	1508	1416	24927	[]	[]	https://twitter.com/SteveMartinToGo/status/1221445322347569152	False		0								[]				
1221109257640214528	1221109257640214528	2020-01-25 10:35:08 CST	2020-01-25	10:35:08	-0600	14824849	stevemartintogo	Steve Martin		I was hoping someone would catgut us!	en	[]	[]	[]	45	20	595	[]	[]	https://twitter.com/SteveMartinToGo/status/1221109257640214528	False	https://twitter.com/tonyorelli/status/1220915204587958272	0								[]				
1221109113045897216	1221109113045897216	2020-01-25 10:34:34 CST	2020-01-25	10:34:34	-0600	14824849	stevemartintogo	Steve Martin		Great show last night with the First Ladies of Bluegrass! And the guy on the right.	en	[]	[]	[]	34	38	722	[]	[]	https://twitter.com/SteveMartinToGo/status/1221109113045897216	False	https://twitter.com/FiddlerBeckyB/status/1221073588930916353	0								[]				
1220330939382976515	1220330939382976515	2020-01-23 07:02:23 CST	2020-01-23	07:02:23	-0600	14824849	stevemartintogo	Steve Martin		Weird phenomenon: Everytime I tweet this link, the view of my new song/video increase. Correlation?  https://t.co/Q4Ud4WWGTQ via @YouTube	en	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/b3Jnh0tltB0']	[]	39	62	600	[]	[]	https://twitter.com/SteveMartinToGo/status/1220330939382976515	False		0								[]				
1220122188189241345	1220122188189241345	2020-01-22 17:12:53 CST	2020-01-22	17:12:53	-0600	14824849	stevemartintogo	Steve Martin		I deleted the last tweet because our performance on Colbert is on JANUARY 29TH, not February. @SteepCanyon	en	[{'screen_name': 'steepcanyon', 'name': 'steep canyon rangers', 'id': '36248824'}]	[]	[]	55	30	540	[]	[]	https://twitter.com/SteveMartinToGo/status/1220122188189241345	False		0								[]				
1220024915618861062	1220024915618861062	2020-01-22 10:46:21 CST	2020-01-22	10:46:21	-0600	14824849	stevemartintogo	Steve Martin		OMG (Oh my God), so funny. Salute to Terry Jones.	en	[]	[]	[]	131	884	8919	[]	[]	https://twitter.com/SteveMartinToGo/status/1220024915618861062	False	https://twitter.com/ditzkoff/status/1219965611624816641	0								[]				
1219472589770366981	1219472589770366981	2020-01-20 22:11:36 CST	2020-01-20	22:11:36	-0600	14824849	stevemartintogo	Steve Martin		See you soon, Becky!	en	[]	[]	[]	12	17	380	[]	[]	https://twitter.com/SteveMartinToGo/status/1219472589770366981	False	https://twitter.com/FiddlerBeckyB/status/1219374772158705666	0								[]				
1218906515672915969	1218906515672915969	2020-01-19 08:42:14 CST	2020-01-19	08:42:14	-0600	14824849	stevemartintogo	Steve Martin		Very nice!	en	[]	[]	[]	38	53	1952	[]	[]	https://twitter.com/SteveMartinToGo/status/1218906515672915969	False	https://twitter.com/dannycharbel/status/1218707086303023104	0								[]				
1218250397061722114	1218250397061722114	2020-01-17 13:15:03 CST	2020-01-17	13:15:03	-0600	14824849	stevemartintogo	Steve Martin		So great to have written and recorded a song that fits into no known genre!  https://t.co/Q4Ud4WWGTQ	en	[]	['https://youtu.be/b3Jnh0tltB0']	[]	63	64	556	[]	[]	https://twitter.com/SteveMartinToGo/status/1218250397061722114	False		0								[]				
1218249894131044355	1218249894131044355	2020-01-17 13:13:03 CST	2020-01-17	13:13:03	-0600	14824849	stevemartintogo	Steve Martin		I’m starting to look like my caricature.	en	[]	[]	[]	33	35	650	[]	[]	https://twitter.com/SteveMartinToGo/status/1218249894131044355	False	https://twitter.com/THR/status/1218224004470902785	0								[]				
1218249528580747270	1218249528580747270	2020-01-17 13:11:36 CST	2020-01-17	13:11:36	-0600	14824849	stevemartintogo	Steve Martin		This is actually quite true.	en	[]	[]	[]	261	572	12203	[]	[]	https://twitter.com/SteveMartinToGo/status/1218249528580747270	False	https://twitter.com/consequence/status/1218239992931274753	0								[]				
